Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
311394,795959,,ADULTOS MAYORES IAAM DF,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztacalco,Iztacalco,GABRIEL RAMOS MILLAN,08000,1,CIRCUITO,INTERIOR (AVENIDA RÃ�O CHURUBUSCO),0,0900600010679,0679,019,19.39278582,-99.09895972,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315094,6313567,,ASOCIACION NACIONAL DE REHABILITACION INTEGRAL AC,ASOCIACION NACIONAL DE REHABILITACION INTEGRAL AC,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,REHABILIT,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 22,186,0900600010556,0556,002,19.3875198,-99.06472662,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
310261,711067,,CASA DE DÃ�A DEL ADULTO MAYOR: ELENA PONIATOWSKA AMOR,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,1,0,090060001001A,001A,012,19.41472289,-99.06851072,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311057,707695,,CASA DEL ADULTO MAYOR EX LAGO,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,CALLE,PASEO DEL LAGO,0,0900600010946,0946,044,19.38171598,-99.10259992,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
337067,803984,,"VIDA PLENA, A.C.","VIDA PLENA, A.C.",624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 6,31,0900600010170,0170,001,19.40280213,-99.07978194,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
316986,655091,,ACTIVIDADES PARA LA TERCERA EDAD. DELEGACIÃ“N IZTAPALAPA,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUANICO NEXTIPAC,09400,1,CALLE,IGNACIO ALLENDE,0,0900700013647,3647,022,19.3737408,-99.11720991,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
314133,718767,,ALIMENTOS PARA TODOS,"ALIMENTOS PARA TODOS, I.A.P.",624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PASEOS DE CHURUBUSCO,09030,1,CALLE,TAMEMES,23,0900700012403,2403,001,19.38178961,-99.08813328,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
318152,729494,,CASA DE LA TERCERA EDAD PARAISO,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ALVARO OBREGON,09230,1,CALLE,QUETZAL,0,0900700012441,2441,047,19.37426051,-99.0341462,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
319284,789490,,CASA DEL ADLTO MAYOR CHINAMPAC DE JUAREZ,DELEGACIÃ“N IZTAPALAPA MÃ‰XICO DF,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,NINGUNO,09209,1,CALLE,NINGUNO,0,0900700014645,4645,001,19.37338739,-99.05184301,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
316676,712589,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,NUEVA ROSITA,09420,1,EJE VIAL,EJE 5 SUR (PURÃ�SIMA),0,0900700010356,0356,003,19.3789011,-99.10909257,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
318635,803399,,CASA DEL ADULTO MAYOR,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCIÃ“N DE 1917,09660,1,CALLE,RAFAEL CURIEL,0,0900700011439,1439,021,19.34952271,-99.06492273,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311858,713592,,CASA DEL ADULTO MAYOR ACULCO,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,ALFONSO TORO,0,0900700010680,0680,018,19.36787207,-99.11820157,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317577,825471,,CASA DEL ADULTO MAYOR BENITA GALEANA,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EJIDOS DE SANTA MARÃ�A AZTAHUACAN,09570,1,AVENIDA,HERMINIO CHAVARRÃ�A,0,0900700011091,1091,015,19.35583402,-99.03171256,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311728,730156,,CASA DEL ADULTO MAYOR CABEZA DE JUAREZ,CASA DEL ADULTO MAYOR CABEZA DE JUÃ�REZ,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CABEZA DE JUAREZ I,09220,1,CALLE,DÃ‰CADA NACIONAL,0,0900700013581,3581,018,19.3835922,-99.04378843,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317921,841654,,CASA DEL ADULTO MAYOR CANO T/MATUTINO,CASA DEL ADULTO MAYOR CAM,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EL MOLINO TEZONCO,09960,1,CALLE,JARDÃ�N HORTENSIAS,0,090070001433A,433A,013,19.29547156,-99.07121769,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315217,731513,,CASA DEL ADULTO MAYOR COLONIAL,DELEGACIÃ“N IZTAPALAPA,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,COLONIAL IZTAPALAPA,09270,1,CALLE,NINGUNO,0,0900700011299,1299,044,19.34747948,-99.05316955,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
318459,841602,,CASA DEL ADULTO MAYOR JARDINES DE SAN LORENZO TURNO VESPERTINO,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL MOLINO TEZONCO,09960,1,CALLE,JARDÃ�N HORTENSIAS,0,090070001433A,433A,013,19.29547712,-99.0712504,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
319647,761827,,CASA DEL ADULTO MAYOR LEYES DE REFORMA,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,CALLE,NINGUNO,0,090070001547A,547A,004,19.37684307,-99.06153703,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
312901,820628,,CASA DEL ADULTO MAYOR YOLOTXOCHITL,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,51 a 100 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE SAN JUAN,09830,1,CALLE,RAFAEL SIERRA,0,090070001159A,159A,011,19.34172149,-99.07184061,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315373,730252,,CENTRO SOCIAL EJERCITO CONSTITUCIONALISTA 1 (CASA DEL PUEBLO 1),,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO CONSTITUCIONALISTA,09220,1,CALLE,NINGUNO,0,0900700010248,0248,001,19.38245127,-99.05214592,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
313992,767324,,CLUB DE LA TERCERA EDAD SUEÃ‘OS DE JUVENTUD,CLUB DE LA TERCERA EDAD SUEÃ‘OS DE JUVENTUD,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALLE,ROSA,33,0900700010271,0271,020,19.38633978,-99.02742874,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
335525,838527,,GRUPO DE LA TERCERA EDAD SAN LORENZO TEZONCO,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE SAN LORENZO,09790,1,CALLE,SAN LORENZO,1,0900700012102,2102,001,19.31027665,-99.06851707,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
339490,653613,,GRUPO DE TERCERA EDAD UNIDAD MODELO,INAPAM,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD MODELO,09089,1,AVENIDA,UNIDAD MODELO,0,0900700010816,0816,021,19.36256849,-99.12580859,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
333273,661479,,GRUPO DEL INAPAM,GRUPO DE ADULTOS MAYORES,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRÃ“N 201,09060,1,CALLE,JORGE ENCISO,0,0900700010958,0958,027,19.35849835,-99.11115745,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
334725,711507,,INSTITUTO DE ATENCIÃ“N DE ADULTOS MAYORES EN EL DISTRITO FEDERAL,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,"SAN ANDR,ES TETEPILCO",09440,1,CALLE,INDEPENDENCIA,20,0900700010483,0483,024,19.37600384,-99.13447796,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
330648,818706,,MÃ“DULO DE LA TERCERA EDAD GRUPO CERCA DEL CIELO Y RAYITO DE SOL,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS Ã�NGELES,09830,1,CALLE,VERBENA,0,0900700012808,2808,007,19.34099417,-99.06617489,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
333702,824345,,PROGRAMA DE ADULTOS MAYORES,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VALLE DE LUCES,09800,1,CALLE,HALO,0,0900700013825,3825,007,19.34166155,-99.10281219,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315562,1021344,,"ASOCIACIÃ“N PARA LA INTEGRACIÃ“N DE PERSONAS CON DISCAPACIDAD, A.C.",,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HÃ‰ROES DE PADIERNA,10700,1,CALLE,SONORA,0,0900800010283,0283,020,19.31502274,-99.22650785,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
310096,1021347,,CENTRO DE BARRIO,DELEGACIÃ“N MAGDALENA CONTRERAS,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HÃ‰ROES DE PADIERNA,10700,1,AVENIDA,OAXACA,0,0900800010283,0283,020,19.31518928,-99.22632445,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
319190,931427,,CENTRO SOCIAL SIN NOMBRE,COMUNIDAD DE BARRIO LAS CALLES,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,BARRIO LAS CALLES,10830,1,CALLE,NINGUNO,0,0900800010353,0353,042,19.30347241,-99.23333891,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
313299,751648,,CENTRO SOCIAL UNIVERSIDAD DE VIDA DE PERSONAS MAYORES,DELEGACIÃ“N MIGUEL HIDALGO,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,NUEVO MÃ‰XICO,11260,1,AVENIDA,CALZADA LEGARIA,373,0901600010247,0247,003,19.45006185,-99.20353177,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
333094,737666,,FRANCISCO MURGUÃ�A INMUEBLE EN RESGUARDO,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS INAPAM,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,GENERAL FRANCISCO MURGUÃ�A,110,0901600011207,1207,023,19.40291593,-99.18165556,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
333892,691775,,JARDÃ�N DEL ADULTO MAYOR ENRIQUE EUQUERIO GUERRERO,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11810,1,AVENIDA,CALZADA CHIVATITO,0,0901600010798,0798,009,19.42374492,-99.19219792,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
